conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username;;;,,,,,,
1.7958E+18,Wed May 29 12:55:49 +0000 2024,2,Menteri Pendidikan Kebudayaan Riset dan Teknologi Nadiem Makarim mengumumkan bahwa pemerintah membatalkan kenaikan uang kuliah tunggal atau UKT tahun ini. Kemendikbud Ristek juga akan mengevaluasi permintaan kenaikan UKT yang diajukan oleh perguruan tinggi negeri. Menuruti https://t.co/s4bTzbzJyw,1.7958E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795800585201152000/pu/img/U3AYXJ7YHCYwKKzM.jpg,,in,Jakarta,0,0,2,https://x.com/kompascom/status/1795801219837153326,23343960,kompascom;;;,,,,,,
1.79539E+18,Tue May 28 09:31:10 +0000 2024,2,Mahasiswa Universitas Muhammadiyah Maumere (Unimof) diperbolehkan membayar uang kuliah tunggal (UKT) menggunakan hasil bumi. Kebijakan yang diterapkan oleh kampus swasta di Kabupaten Sikka Nusa Tenggara Timur (NTT) ini memungkinkan mahasiswa membayar UKT dengan hasil panen https://t.co/mpGQgAOxC7,1.79539E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795386918529863680/pu/img/GVQmjhRdpjLfqQMx.jpg,,in,Jakarta,1,0,2,https://x.com/kompascom/status/1795387329206710592,23343960,kompascom;;;,,,,,,
1.79501E+18,Mon May 27 08:12:14 +0000 2024,39,Kenaikan UKT batal untuk tahun ini. Tentu ini layak disambut dgn baik. https://t.co/3jsGZLiBvx,1.79501E+18,https://pbs.twimg.com/media/GOkjmMkaYAAnIIX.jpg,,in,Indonesia,1,24,8,https://x.com/anasurbaningrum/status/1795005077650043256,38643467,anasurbaningrum;;;,,,,,,
1.79509E+18,Mon May 27 13:35:02 +0000 2024,2,Kementerian Pendidikan Kebudayaan Riset dan Teknologi (Kemendikbudristek) membatalkan rencana kenaikan uang kuliah tunggal (UKT) tahun ini. Setelah rapat terbatas dengan Presiden Joko Widodo di Istana Kepresidenan Jakarta pada Senin (27/5) Mendikbudristek Nadiem Makarim https://t.co/SkHAATiCus,1.79509E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795086074764750848/pu/img/njVoOq6ZGVfO1CyC.jpg,,in,"Pulo Gadung, Indonesia",0,1,1,https://x.com/tvOneNews/status/1795086312372052033,55507370,tvOneNews;;;,,,,,,
1.79525E+18,Tue May 28 00:29:44 +0000 2024,97,Presiden Jokowi : ada kemungkinan UKT akan naik tahun depan.. Jadi tahun ini batal tahun depan naik https://t.co/Y0529XJ82d,1.79525E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795251017560571904/pu/img/5IWszDA1byUDs0wh.jpg,,in,"DKI Jakarta, Indonesia",7,105,44,https://x.com/Mdy_Asmara1701/status/1795251071461552347,1.33485E+18,Mdy_Asmara1701;;;,,,,,,
1.79531E+18,Tue May 28 04:25:28 +0000 2024,4,Gue tau program visiting professor tuh bener-bener bagus sebanding sama ukt kita yang bisa buat beli motor. Tapii maaf bangett mama papa dan professor-professor aku gatau professornya ngomong apaaa https://t.co/LQUNVyKwHH,1.79531E+18,https://pbs.twimg.com/media/GOo5Sr1asAEJy4L.jpg,,in,,0,2,2,https://x.com/hal0_h0la/status/1795310396682981735,1.16086E+18,hal0_h0la;;;,,,,,,
1.79607E+18,Thu May 30 06:43:31 +0000 2024,263,Jika 271 T Dialokasikan Pada : - Sektor Pendidikan Maka UKT Tidak Perlu Naik. - Sektor Kesehatan Maka Ga Perlu Lagi Rakyat Bayar BPJS - Sektor Perumahan Maka Ga Perlu Lagi Gaji Buruh Di Potongi Untuk TAPERA - Kesejahteraan Penegak Hukum Maka Ga Perlu Lagi Mereka Korup. Ngerti https://t.co/kuxrmUpIO2,1.79607E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796068323366703104/pu/img/8ju3HV1Z23hEt0u_.jpg,,in,Indonesia,1,3,133,https://x.com/Nicho_Silalahi/status/1796069912949260771,75519742,Nicho_Silalahi;;;,,,,,,
1.79461E+18,Sun May 26 06:19:37 +0000 2024,114,Polemik tentang kenaikan Uang Kuliah Tunggal (UKT) di sejumlah perguruan tinggi negeri terus bergulir. Sejumlah calon mahasiswa baru (camaba) di beberapa perguruan tinggi negeri dilaporkan mengundurkan diri gara-gara tak sanggup membayar UKT. Baca di https://t.co/Jdt5MQozbP https://t.co/PKzLRwbFWS,1.79461E+18,https://pbs.twimg.com/media/GOfAC9ObMAAM4cG.jpg,,in,Jakarta,5,42,67,https://x.com/kompascom/status/1794614349560152361,23343960,kompascom;;;,,,,,,
1.7968E+18,Sat Jun 01 06:55:07 +0000 2024,17,aku gapapa ya allah dapet ukt paling tinggi yg penting lolos snbt tanggal 13 juni,1.7968E+18,,,in,,1,8,4,https://x.com/dipomudasoon/status/1796797609258225915,1.6946E+18,dipomudasoon;;;,,,,,,
1.79596E+18,Wed May 29 23:27:27 +0000 2024,5,Set keset pokoknya gw setuju aj mau TAPERA mau UKT Asala buat kemakmuran idenya Wiwi dan Wowo yg sudah kalian pilih nnati duitnya di korup kaya Asabri dll gw rela @BBerizik @blantik_pedhet2 @AbdulRozakUB @ChallsOfrivia okeee gasss kaaan https://t.co/bLJdO90k6x,1.79596E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795959981541670912/pu/img/Q6QyNW7Gw_C7bgyZ.jpg,,in,,0,0,3,https://x.com/SeriDianawati/status/1795960175574069513,1.62905E+18,SeriDianawati;;;,,,,,,
1.79645E+18,Fri May 31 08:06:23 +0000 2024,12,Biaya kuliah naik UKT jadi sorotan Mendikbudristek janji hentikan kenaikan tak masuk akal dan wacana student loan muncul untuk permudah akses pendidikan tinggi. @raye_brahm dari @covcampus memberikan opininya di https://t.co/zSsr7ZDdGH https://t.co/JZ82QxHedN,1.79645E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796452414985494528/pu/img/rY8jfNicH4L6SVLW.jpg,,in,Jakarta Capital Region,2,0,1,https://x.com/ConversationIDN/status/1796453155494097209,8.92212E+17,ConversationIDN;;;,,,,,,
1.79495E+18,Mon May 27 04:45:08 +0000 2024,53,Naffa Zahra Muthmainnah calon mahasiswi Sastra Arab Universitas Sumatera Utara (USU) terpaksa harus mengundurkan diri karena tidak sanggup membayar uang kuliah tunggal (UKT) yang mengalami kenaikan hingga Rp8 5 juta. https://t.co/KIsQajrWiz,1.79495E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794952877863309312/pu/img/b9cPAhRE5mD0NWf4.jpg,,in,,2,6,34,https://x.com/zer0failed/status/1794952958939173009,1.62929E+18,zer0failed;;;,,,,,,
1.79674E+18,Sat Jun 01 03:25:07 +0000 2024,27, halo manteman rencana aku mau jual novel2ku karena butuh tambahan uang untuk bayar ukt semester depan... kebanyakan masih sealed. kira-kira ada yang mau gak ya? tapi aku gak pake jadi mungkin yang bayar ongkos sendiri https://t.co/Ona3aNkfNk,1.79674E+18,https://pbs.twimg.com/media/GO9R09IacAAFkAz.jpg,,in,,2,44,0,https://x.com/unhasfess_/status/1796744759773745415,1.57565E+18,unhasfess_;;;,,,,,,
1.7964E+18,Fri May 31 04:49:51 +0000 2024,14,Pasca Pembatalan Kenaikan UKT Komisi X Akan Awasi Keberlanjutan Pembenahan Tata Kelola Perguruan Tinggi‼️ || @FikriFaqih (Wakil Ketua Komisi X DPR RI F-PKS) #fraksipksdprri #PKSpembelaRakyat #PKSnomor8 https://t.co/k3zHs35uxn,1.7964E+18,https://pbs.twimg.com/media/GO4bo7zbIAA1Kle.jpg,,in,Jakarta Capital Region,0,0,11,https://x.com/FPKSDPRRI/status/1796403698660479471,91255162,FPKSDPRRI;;;,,,,,,
1.79526E+18,Tue May 28 00:47:00 +0000 2024,38,Mari kita simak dan tebak kira-kira tahun depan UKT bakal naik gak...? https://t.co/DVX1aa8H2u,1.79526E+18,https://pbs.twimg.com/media/GOoHShraMAASTm_.jpg,,in,Indonesia,0,7,10,https://x.com/hansssolo/status/1795255419344191909,219548433,hansssolo;;;,,,,,,
1.79525E+18,Tue May 28 03:47:00 +0000 2024,83,@kesetrump Ada instruksi lanjutannya https://t.co/cD6lg3qeIz,1.7953E+18,,kesetrump,in,just a click away,4,3,16,https://x.com/dbrahmantyo/status/1795300716388684035,90809267,dbrahmantyo;;;,,,,,,
1.79463E+18,Sun May 26 07:07:21 +0000 2024,72, Bayar kuliah dengan hasil bumi sudah lama kami terapkan di Universitas Muhammadiyah Maumere. Uang kuliah juga bisa dibayar lewat cara dicicil per bulan selama 72 bulan tanpa bunga. @muhammadiyah 25/5/2024: https://t.co/rtw4U6olYX #GantungMatiKoruptor #GantungMatiKoruptor https://t.co/jyYpoRms5t,1.79463E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794626337686380544/pu/img/ArEauNNodYsmb9Ka.jpg,,in,,1,3,45,https://x.com/MichelAdam7__/status/1794626360436260936,1.64731E+18,MichelAdam7__;;;,,,,,,
1.79538E+18,Tue May 28 09:21:42 +0000 2024,5,Ketua Komisi X DPR RI Syaiful Huda mengacungi jempol soal keputusan Kementerian Pendidikan Kebudayaan Riset dan Teknologi (Kemendikbudristek) yang membatalkan kenaikan uang kuliah tunggal (UKT) di sejumlah perguruan tinggi negeri (PTN). Kami memberikan apresiasi atas https://t.co/nqF7tr4yI8,1.79538E+18,https://pbs.twimg.com/media/GOp9FH1bsAAPtt5.jpg,,in,"Pulo Gadung, Indonesia",0,1,2,https://x.com/tvOneNews/status/1795384947647393968,55507370,tvOneNews;;;,,,,,,
1.7965E+18,Fri May 31 11:30:00 +0000 2024,189,SOLUTIF!!! BAYAR KULIAH DENGAN HASIL BUMI DI UNIVERSITAS MUHAMMADIYAH MAUMERE! #Muhammadiyah #Pendidikan #UKT #Unimof #Maumere https://t.co/LcjkRX5fjZ,1.7965E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796432623503544320/pu/img/tZOt2ByOzzGOWF7k.jpg,,in,Indonesia,3,7,54,https://x.com/muhammadiyah/status/1796504399189041512,73309923,muhammadiyah;;;,,,,,,
1.79554E+18,Tue May 28 19:20:06 +0000 2024,160,UKT Bagi Mahasiswa Naik. Iuran Pariwisata Naik. Rampas Uang Buruh Dalam Modus Tapera. Pajak Naik. Dll. Padahal Inti Dari Semua Itu Ya APBN Kritis Sehingga Rakyat Yang Harus Dipalaki Untuk Menutupinya. Cc. Bang @AnthonyBudiawan https://t.co/ZeGjTto8wQ,1.79554E+18,https://pbs.twimg.com/media/GOsGDl_akAQQHCj.jpg,,in,Indonesia,4,11,92,https://x.com/Nicho_Silalahi/status/1795535538113646687,75519742,Nicho_Silalahi;;;,,,,,,
1.79502E+18,Mon May 27 09:05:28 +0000 2024,49,Ini disampaikan Menteri Pendidikan Kebudayaan Riset dan Teknologi (Mendikbud Ristek) Nadiem Makarim usai bertemu Presiden Joko Widodo (Jokowi) di Istana Kepresidenan Senin (27/5/2024). Untuk tahun ini tidak ada mahasiswa yang akan terdampak dengan kenaikan UKT [uang kuliah https://t.co/ie7VQccunI,1.79502E+18,https://pbs.twimg.com/amplify_video_thumb/1795018463192424448/img/zFYSaBlysh7NhLEu.jpg,,in,,6,11,15,https://x.com/NarasiNewsroom/status/1795018474542293228,1.15836E+18,NarasiNewsroom;;;,,,,,,
1.79542E+18,Tue May 28 11:31:40 +0000 2024,8,ube ak mw nanti semester 2 ukt ku kecil yh,1.79542E+18,,,in,ub,0,5,0,https://x.com/bunnicty/status/1795417653848453604,1.34427E+18,bunnicty;;;,,,,,,
1.79572E+18,Wed May 29 07:49:06 +0000 2024,4,Wah kalau di kampus kalian naik gak nih? Universitas Gadjah Mada (@UGMYogyakarta) menyatakan tidak menaikkan Uang Kuliah Tunggal (UKT). Hal itu diklaim sebagai sikap mendukung kebijakan pemerintah untuk membatalkan kenaikan UKT bagi calon mahasiswa baru untuk tahun ajaran https://t.co/rj6d3L48cx,1.79572E+18,https://pbs.twimg.com/media/GOuxengbMAAQB10.jpg,,in,,0,1,1,https://x.com/Metro_TV/status/1795724032593326492,57261519,Metro_TV;;;,,,,,,
1.79501E+18,Mon May 27 08:37:10 +0000 2024,262,The power of viral. Nadiem putuskan batalkan kenaikan UKT 2024 terus tahun depan gimana? https://t.co/DgAsPuAApo,1.79501E+18,https://pbs.twimg.com/media/GOkpQCraYAAK4vw.jpg,,in,"Planeta Rica, Colombia",7,178,90,https://x.com/5teV3n_Pe9eL/status/1795011350135021767,224431376,5teV3n_Pe9eL;;;,,,,,,
1.79538E+18,Tue May 28 08:49:02 +0000 2024,5,imo harusnya kalo ukt turun ya semuanya di turunin ga sih... jangan yg diturunin yg golongan tertinggi doang,1.79538E+18,,,in,,0,2,1,https://x.com/yemifelci/status/1795376724349505829,1.54067E+18,yemifelci;;;,,,,,,
1.79438E+18,Sat May 25 14:37:03 +0000 2024,42,Janji Mendikbudristek @nadiemmakarim yg bakal menghentikan kenaikan UKT hanya Omong kosong jika Pemendikbudristek no 2 th 2024 tidak dicabut. Bagaimana dengan Cita-Cita mencerdaskan Kehidupan Bangsa..??!!! https://t.co/UL0qZtsLIE,1.79438E+18,https://pbs.twimg.com/media/GObofuxacAECSKS.jpg,,in,Sweet home,0,6,30,https://x.com/__LOVE_AG4EVER/status/1794377142173921377,7.99023E+17,__LOVE_AG4EVER;;;,,,,,,
1.7954E+18,Tue May 28 10:10:23 +0000 2024,4,"eh keren pwol ini aku liat tl yg anak snbp pada turun ukt nya! bau bau snbt &amp;;;
1795345052056830453,Tue May 28 06:43:10 +0000 2024""",90,UKT naiknya tahun depan ya https://t.co/ssug2gsDhA,1.79535E+18,https://pbs.twimg.com/media/GOpYz4ob0AANWcg.jpg,,in,,0,25,16,https://x.com/PUTRY_NUSANTARA/status/1795345052056830453,1.57261E+18,PUTRY_NUSANTARA;;;,,,,
1.79636E+18,Fri May 31 01:56:44 +0000 2024,14,"kuliah sama wadek kemahasiswaan ½ jam bahas aksi di balairung &amp;;;
1795256933223739619,Tue May 28 00:53:01 +0000 2024""",46,INFO terkini: Kenaikan UKT di BATAL-kan Kalau istilah NETIZEN sih No Viral No Justice.. Jadi ingat sebuah lagu... Kau yang mulai... Kau yang mengakhiri... https://t.co/vAzfNoqjZo,1.79526E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795256714310324224/pu/img/x8KpRqiGiFs56p7x.jpg,,in,,3,7,26,https://x.com/BebySoSweet/status/1795256933223739619,1.7085E+18,BebySoSweet;;;,,,,
1.79529E+18,Tue May 28 03:19:01 +0000 2024,228,Ini adlh Bukti bahwa Kenaikan UKT adalah Keinginan si Joko..!! Nadiem sebagai Menteri hanya Menjalankan Perintah https://t.co/8o1G2Xp2UQ,1.79529E+18,https://pbs.twimg.com/media/GOoqFL_agAA9e-D.jpg,,in,"ÜT: -6.1389099,106.7214539",1,12,70,https://x.com/AirinDatangLagi/status/1795293674911465785,228628424,AirinDatangLagi;;;,,,,,,
1.79559E+18,Tue May 28 23:02:39 +0000 2024,18,Kabar bahagia datang bagi mahasiswa. Mahasiswa hrs teriak hore nih... pasalnya kebijakan kenaikan besaran UKT dibatalkan tahun ini. Sebelumnya kebijakan UKT tsb diatur dlm Peraturan Mendikbudristek Nomor 2 Tahun 2024 Tapera Barca Nimas Yati Gita Dajjal Fortuner LINK GACOR Jam 3 https://t.co/QWfRlmVAIX,1.79559E+18,https://pbs.twimg.com/media/GOs4_ZVbcAABiMb.jpg,,in,,2,4,15,https://x.com/Nidyna10/status/1795591544852164875,1.71031E+18,Nidyna10;;;,,,,,,
1.79527E+18,Tue May 28 01:27:30 +0000 2024,878,Jokowi : Ukt naik tahun depan. Tim hore : hore!!! Paduka hebat.. Lalu dihajar lewat ini https://t.co/KjUskR4feu,1.79527E+18,https://pbs.twimg.com/media/GOoQjsXasAAkM8i.jpg,,in,,20,125,341,https://x.com/Tan_Mar3M/status/1795265609422471607,1.27098E+18,Tan_Mar3M;;;,,,,,,
1.7953E+18,Tue May 28 03:38:00 +0000 2024,6,[Cm] Mau tanya UKT sama SKS di swasta itu ngga jadi satu ya? Jadi pengandaian nya kayak gini? No salty karena beneran tanya ya terima kasih https://t.co/oVHtH8QoQL,1.7953E+18,https://pbs.twimg.com/media/GOoubOpbIAAaNn5.jpg,,in,,1,10,1,https://x.com/collegemenfess/status/1795298450688578023,1.04608E+18,collegemenfess;;;,,,,,,
1.7956E+18,Tue May 28 23:30:00 +0000 2024,6,Rektor Universitas Sumatera Utara (USU) Medan Muryanto Amin buka suara terkait calon mahasiswa USU Naffa Zahra Mutmainah yang berencana mengundurkan diri karena tak sanggup membayar uang kuliah tunggal (UKT). | #UKT #Kuliah #KenaikanUKT #UniversitasSumateraUtara https://t.co/7ZNUjW9voD,1.7956E+18,https://pbs.twimg.com/media/GOs-sT3aUAAONa8.jpg,,in,Jakarta,0,0,2,https://x.com/kompascom/status/1795598428535423123,23343960,kompascom;;;,,,,,,
1.79458E+18,Sun May 26 04:15:09 +0000 2024,35,UKT MAHAL Gererasi emas jadi CEMAS...... https://t.co/bLPZR6ONuI,1.79458E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794582957749129217/pu/img/FQWtTmVt_dNNAJ5H.jpg,,in,,2,1,12,https://x.com/Bambangmulyonoo/status/1794583026158166504,1.29631E+18,Bambangmulyonoo;;;,,,,,,
1.79598E+18,Thu May 30 00:46:03 +0000 2024,2,Kalau baca dan mendengar Filosofi Pk @prabowo ini sy Yakin dan Percaya kepemimpinan Pk Prabowo nanti tidak akan menyengsarakan Rakyatnya Tidak akan ada UKT Naik Listrik Naik BBM naik kecuali beban negara ini memang sudah berat oleh pendahulunya. https://t.co/lupN30TQTJ,1.79598E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795979715641229312/pu/img/hKmkVFHZCBIygsd8.jpg,,in,,0,1,0,https://x.com/MIrvanDarwin1/status/1795979953747452169,9.59233E+17,MIrvanDarwin1;;;,,,,,,
1.79547E+18,Tue May 28 15:11:57 +0000 2024,16,ub! ini kan snbp ya apa ada kemungkinan ukt nya nyesuain dengan ukt snbp tahun lalu yang ada 6 golongan aja,1.79547E+18,,,in,rules/pp cek link‼️,0,5,1,https://x.com/ub_mfs/status/1795473089184301514,2970636770,ub_mfs;;;,,,,,,
1.79543E+18,Tue May 28 12:13:50 +0000 2024,2,Dirjen Pendidikan Tinggi Riset dan Teknologi Abdul Haris telah bersurat kepada pemimpin Perguruan Tinggi Negeri Badan Hukum (PTNBH) dan Perguruan Tinggi Negeri (PTN). #pendidikan https://t.co/h2x7Ypw1uD https://t.co/rYgUM7rhGP,1.79543E+18,https://pbs.twimg.com/media/GOqkfNVbMAA6p6l.jpg,,in,"DKI Jakarta, Indonesia",0,1,1,https://x.com/RRIPrograma3/status/1795428265068494960,1129936609,RRIPrograma3;;;,,,,,,
1.79639E+18,Fri May 31 04:13:15 +0000 2024,136,Berita buruk silih berganti ya ya: - UKT naik (walau ditunda akhirnya) - Tapera wajib - Batas usia pilgub - Emas palsu 109 ton Apa lagi yang saya ketinggalan?,1.79639E+18,,,in,"Jakarta, Indonesia",6,20,31,https://x.com/MikaelDewabrata/status/1796394485049626646,1457701454,MikaelDewabrata;;;,,,,,,
1.79546E+18,Tue May 28 14:24:52 +0000 2024,636,Seperti yg sy duga dr awal pasti akan byk penolakan apakah nanti seperti UKT kita lihat aja. Semenjak pisah dari ibu Megawati pak @jokowi seperti orang yg berbeda kebijakannya dan langkah politiknya tdk memikirkan rakyat kecil. Ini cuma pendapat pribadi maaf kalo berbeda. https://t.co/njBgCeu6dJ,1.79546E+18,https://pbs.twimg.com/media/GOrCexyaYAAPKN2.jpg,,in,"Kalimantan Timur, Indonesia",15,105,158,https://x.com/ch_chotimah2/status/1795461239679980029,154435354,ch_chotimah2;;;,,,,,,
1.79436E+18,Sat May 25 13:48:34 +0000 2024,87,1. Ini masih tentang UKT. Pak @prabowo menjelaskan komitmen dan sikapnya. Harusnya ini layak dinilai sebagai angin segar. Ada harapan. https://t.co/edEQpZ3ITl,1.79436E+18,https://pbs.twimg.com/media/GObdZ3PbIAA40hc.jpg,,in,Indonesia,9,27,23,https://x.com/anasurbaningrum/status/1794364943627878503,38643467,anasurbaningrum;;;,,,,,,
1.79649E+18,Fri May 31 10:23:42 +0000 2024,21, Saya senang bisa kuliah. Calon mahasiswa baru Jurusan Sastra Arab Universitas Sumatera Utara (USU) Naffa Zahra Muthmainnah kini bisa tersenyum lega menyusul keputusan Mendikbudristek soal pembatalan kenaikan Uang Kuliah Tunggal (UKT). Sebelumnya Naffa harus mengubur https://t.co/1qM7ZbD12L,1.79649E+18,https://pbs.twimg.com/ext_tw_video_thumb/1796485372144390144/pu/img/avADlObarav6NyXz.jpg,,in,London - Jakarta,0,1,6,https://x.com/BBCIndonesia/status/1796487712473792715,23772644,BBCIndonesia;;;,,,,,,
1.79503E+18,Mon May 27 10:09:17 +0000 2024,246,Terbukti lg apa yg kita kritik benar. Terimakasih pak @jokowi pak @nadiemmakarim. Buat teman2 terus kritik apa yg ga baik kalo ada yg marah kita tag Jokowi ga usah hiraukan mereka penjilat mereka orang2 yg ga ingin bangsa ini maju. Nadiem Resmi Batalkan Kenaikan UKT: Kalau https://t.co/6G9Vqa2QJK,1.79503E+18,https://pbs.twimg.com/media/GOk-Y5MaUAExje8.jpg,,in,"Kalimantan Timur, Indonesia",2,33,47,https://x.com/ch_chotimah2/status/1795034533936746524,154435354,ch_chotimah2;;;,,,,,,
1.79613E+18,Thu May 30 10:23:54 +0000 2024,2,isu ukt dibilang pengalihan isu tapera dibilang pengalihan semua isu jelek dibilang pengalihan isu jelek lainnya terus aja begitu ampe negara ini bubar ¯\_(ツ)_/¯,1.79613E+18,,,in,Lang:🇮🇩🇬🇧🇯🇵 Topic:📚🎬☕️,0,3,1,https://x.com/jilansy/status/1796125373358395771,43897705,jilansy;;;,,,,,,
1.79462E+18,Sun May 26 06:31:05 +0000 2024,170,UKT tinggi..?? Tak Perlu Panik Tak Perlu Misuh² wahai Mahasiswa..tenang masih ada PINJOL Selamat Menikmati dari hasil DIAM kalian selama ini https://t.co/dH1NOb2GR9,1.79462E+18,https://pbs.twimg.com/ext_tw_video_thumb/1794617189083009024/pu/img/bWNweviNr3_oN3qz.jpg,,in,"ÜT: -6.1389099,106.7214539",3,31,55,https://x.com/AirinDatangLagi/status/1794617232598925445,228628424,AirinDatangLagi;;;,,,,,,
1.79467E+18,Sun May 26 10:17:24 +0000 2024,28,Lombok. Kekayaan kuliner Nusantara. Selain Ayam Taliwang dan Plecing Kangkung apa lagi yang layak diburu? Tolong jangan bilang Cabe UKT ya. https://t.co/KrcoelHT4m,1.79467E+18,https://pbs.twimg.com/media/GOf2pIoawAAqU1G.jpg,,in,Indonesia,1,13,8,https://x.com/anasurbaningrum/status/1794674187615002699,38643467,anasurbaningrum;;;,,,,,,
1.79573E+18,Wed May 29 08:30:27 +0000 2024,8,UKT gagal Naik Eh Muncul TAPERA Demen Banget Meres Rakyat ..nih Rezim,1.79573E+18,,,in,"Indiana, USA",0,2,1,https://x.com/blackshark7890/status/1795734437919170648,1.73524E+18,blackshark7890;;;,,,,,,
1.79543E+18,Tue May 28 12:23:35 +0000 2024,2, Pemerintah harus menyediakan pendidikan bagus dan murah setelah UKT dibatalkan oleh pemerintah. ucap Wakil DPR RI Muhaimin Iskanda. Selasa (28/5). Ard #BeritaElshinta https://t.co/VAKNxgNfZW,1.79543E+18,https://pbs.twimg.com/media/GOqmt17bwAEzquo.jpg,,in,,0,0,0,https://x.com/RadioElshinta/status/1795430718262460892,121640063,RadioElshinta;;;,,,,,,
1.79501E+18,Mon May 27 08:22:19 +0000 2024,164,Menteri Pendidikan Kebudayaan Riset dan Teknologi (Mendikbudristek) Nadiem Makarim menegaskan bahwa kenaikan Uang Kuliah Tunggal (UKT) tahun ini dibatalkan. Hal ini disampaikan usai Nadiem dipanggil Jokowi di Istana Negara Jakarta Senin (27/5). Ia mengatakan pihaknya akan https://t.co/sJmfkZIqez,1.79501E+18,https://pbs.twimg.com/ext_tw_video_thumb/1795004530280841216/pu/img/-s-5u2xCU6viuBkH.jpg,,in,,73,186,70,https://x.com/RadioElshinta/status/1795007614268633482,121640063,RadioElshinta;;;,,,,,,
1.7962E+18,Thu May 30 15:31:36 +0000 2024,4,indahnya hidup di dunia trimakasih tlh mmbri sy nyawa shgga sy bs bernapas dn hidup di dunia ukt menyaksikan billkin putthipong. trimakasih dunia tlh mnghdirkan sosok billkin yg luar biasa dengan talante yg tak kalah luar biasa bermbtikan infj so happy #grateful ,1.7962E+18,,,in,,0,0,4,https://x.com/arsesnic/status/1796202809823838640,1.58945E+18,arsesnic;;;,,,,,,
1.79655E+18,Fri May 31 14:41:57 +0000 2024,20,Bisa2nya (yg katanya) wakil dekan filsafat berpendapat bahwa para mahasiswa pejuang nirkekerasan penurunan UKT adalah orang2 ga paham Pancasila.,1.79655E+18,,,in,,0,1,0,https://x.com/Dinosenin/status/1796552703155572970,1.53119E+18,Dinosenin;;;,,,,,,
1.79527E+18,Tue May 28 01:36:12 +0000 2024,4,kan ini katanya kenaikan UKT di batalin ini ngga ada perpanjangan dl pembayaran kah??? braw!,1.79527E+18,,,in,rules/pp cek link‼️,0,1,0,https://x.com/ub_mfs/status/1795267799612584254,2970636770,ub_mfs;;;,,,,,,
